Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.53,Qiz bolalar uchun koʻylaklar,Платья для девочек,Dresses for girls,Қиз болалар учун кўйлаклар,100.0,100.0,100.0,101.91,101.67,100.7,100.25,100.47,100.0,100.29,100.86,100.64,100.6,100.08,100.0,100.0,99.79,100.0,100.0,100.0,100.0,100.43,100.0,100.86,100.5,100.5,101.1,100.4
02.54,Ayollar uchun pidjaklar,Пиджаки женские,Women's jackets,Аёллар учун пиджаклар,100.15,100.32,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.72,102.02,100.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.28,100.0,100.0,100.0,100.0,100.0
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,100.0,104.28,100.0,100.0,100.0,100.3,100.0,101.36,101.18,100.0,100.97,100.0,101.47,100.0,100.0,99.01,100.0,100.0,100.0,100.37,100.0,101.34,100.08,100.8,100.0,100.2,100.0
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.45,100.32,100.76,100.0,100.0,100.0,100.24,100.0,102.44,100.95,100.0,101.55,100.0,101.08,100.55,100.0,100.0,100.0,100.0,100.0,100.24,100.29,100.36,100.61,100.0,100.3,100.0,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.0,101.73,100.82,100.0,100.84,100.27,100.77,100.0,100.96,100.0,100.24,100.87,100.26,100.96,100.87,100.0,100.0,100.0,100.0,100.0,100.0,100.47,100.45,100.0,100.3,100.0,100.3,100.7
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.0,100.0,100.0,100.0,100.0,99.53,100.97,100.0,100.84,101.91,100.77,100.0,100.42,100.0,100.8,100.84,100.0,100.0,100.0,100.0,100.68,100.64,100.0,100.0,100.4,100.0,100.1,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",101.27,101.19,100.0,100.0,100.0,100.0,100.24,100.0,100.38,100.81,100.54,100.43,100.0,100.47,100.0,100.0,100.0,100.0,100.0,100.22,100.0,100.41,100.0,101.46,100.0,100.3,100.0,100.0
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",102.18,100.91,99.19,100.81,98.82,100.0,99.19,100.0,100.0,101.45,100.4,102.24,100.0,100.0,100.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.91,100.0,100.0,100.0,100.0,100.0
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,99.43,99.62,100.0,100.0,99.37,100.79,101.06,100.0,100.72,102.31,100.31,100.0,100.0,100.0,100.0,100.19,100.0,100.0,100.0,100.0,100.0,100.0,100.47,100.0,100.5,100.0,100.2
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.17,100.0,100.0,100.89,100.0,100.29,100.0,100.97,100.0,101.07,100.0,100.0,101.79,100.0,100.0,100.01,100.0,100.0,101.02,100.0,100.0,100.57,100.0,100.0,100.0,100.3,100.0
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.21,100.0,100.0,100.0,100.67,100.62,100.0,100.29,99.71,100.33,102.57,100.12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.28,100.0,100.0,100.64,100.0,101.0,100.0,100.3,100.0
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.41,100.13,98.3,100.0,100.0,100.0,101.45,100.0,100.0,100.54,102.42,100.0,100.0,100.24,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.14,100.0,100.0,101.2,100.0
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.87,100.42,100.0,100.0,100.0,100.0,100.0,100.0,100.42,100.74,100.0,102.23,100.0,100.0,100.33,100.0,100.13,100.0,100.0,100.0,100.56,100.0,100.0,100.0,99.4,100.0,100.7,100.5
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.39,100.0,99.69,100.31,100.0,100.0,100.1,99.69,99.68,100.55,102.56,100.07,100.52,99.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.52,100.82,99.2,100.3,100.1,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,102.47,100.0,100.0,100.0,100.0,100.0,101.71,100.0,98.95,100.0,100.0,100.0,100.9,100.96,100.87,100.0,99.0,100.0,100.96,98.7,100.0,100.87,100.0,100.0,100.0,100.0,101.2,100.6
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.0,100.0,100.0,100.0,100.0,101.98,100.0,100.0,100.0,101.07,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.19,101.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.0,100.0,100.97,100.0,99.04,101.73,100.69,100.0,100.0,100.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.8,100.0,100.0,100.96,100.0,100.7,100.7,100.7
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.89,100.0,100.0,100.0,100.0,100.0,100.49,100.0,100.0,100.0,102.05,100.0,100.0,100.0,100.0,100.0,100.25,100.09,100.0,100.0,100.27,100.0,100.0,100.85,100.0,100.0,100.0,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,98.95,100.0,99.4,100.39,100.9,99.71,102.63,99.71,101.37,100.0,101.06,100.0,100.0,100.0,99.7,100.0,100.0,101.0,100.0,100.0,100.3,100.0,100.0,100.0,100.0,100.0,100.0,100.2
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,101.13,100.0,100.0,100.0,101.84,100.0,100.0,100.09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.99,100.96,100.0,100.0,100.38,100.36,100.0,100.69,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.35,99.36,100.0,100.0,98.94,98.79,100.0,100.0,102.65,102.72,100.0,100.0,100.0,100.0,100.0,100.0,100.28,100.0,100.0,100.0,100.0,99.92,101.15,100.32,100.0,100.0,100.3,100.5
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,99.89,100.0,105.03,100.0,98.0,100.6,100.0,100.57,100.0,100.0,100.0,100.0,100.0,103.6,100.0,100.0,100.0,101.48,100.0,100.09,100.0,100.0,100.0,100.0,100.7,100.0,100.0,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.7,100.0,100.0,100.0,99.25,100.0,101.17,100.0,100.0,100.0,102.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.62,100.0,100.0,100.62,100.0,102.0,100.0,100.0,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,100.0,100.58,100.95,101.56,101.48,100.52,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.25,100.0,101.62,100.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.2
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",102.56,100.0,100.07,98.98,100.5,100.0,100.0,100.0,99.51,100.0,102.19,100.43,100.8,100.5,100.0,100.0,100.0,100.0,100.0,99.56,100.0,99.54,101.11,100.0,100.2,100.0,100.0,100.4
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,101.21,100.87,100.54,100.0,100.0,100.0,100.0,100.0,100.0,100.93,100.0,100.28,100.39,100.28,100.0,100.0,100.0,100.0,100.0,100.23,100.0,100.0,100.49,100.0,100.1,100.5,100.0,100.3
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.11,101.06,101.56,100.71,100.53,100.0,100.0,100.0,102.51,100.78,99.02,100.37,101.66,102.16,100.0,100.9,99.0,100.35,100.0,100.0,100.09,100.15,100.0,99.47,100.6,99.8,100.0,100.5
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,101.06,100.0,101.2,99.3,100.0,101.2,101.09,101.27,102.49,100.0,101.68,98.99,101.02,100.81,100.27,100.0,99.57,100.0,100.0,99.77,100.0,100.87,100.0,100.0,100.0,100.0,100.0,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",101.01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.04,100.0,100.66,101.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.68,100.66,99.35,100.7,100.0,100.3,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.0,100.0,99.66,100.0,100.0,100.0,104.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.81,100.0,100.81,100.0,100.0,100.0,100.0,101.9,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",99.39,100.0,100.0,100.0,100.0,100.0,101.55,100.0,98.08,101.59,102.5,100.47,100.87,100.0,100.87,100.0,100.0,100.0,100.0,100.0,101.17,100.48,100.49,99.65,100.7,100.0,100.0,100.4
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.0,100.0,99.89,100.0,100.0,100.41,100.0,100.0,100.97,100.0,102.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.64,100.0,100.0,101.14,100.77,98.94,100.0,100.0,100.0,100.0
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,100.93,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.65,104.46,100.0,101.01,100.19,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.04,101.17,100.0,100.2,100.4,100.0,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,100.91,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.24,102.68,101.02,100.7,100.57,100.0,100.0,100.0,100.0,99.78,100.0,100.0,100.71,101.66,100.0,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.27,100.67,100.46,102.61,100.0,100.0,100.0,100.0,100.24,100.0,100.22,100.0,100.0,100.0,101.0,101.03,100.0,100.0,99.2,101.2
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",99.82,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.67,102.26,104.44,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.46,101.0,100.7,99.4,100.0,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.0,99.23,100.0,100.0,101.08,100.0,100.0,100.0,100.0,100.0,102.99,101.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.2,100.0,100.2,100.0,100.0,100.0,100.0,100.6,100.6
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.03,100.0,100.0,100.0,100.0,100.0,100.0
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.0,100.0,100.0,100.0,100.0,100.0,101.34,100.0,102.76,102.26,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.42,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.0,100.0,100.0,100.0,100.0,100.0,106.49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,100.0,99.2,98.19,98.27,100.0,98.1,101.19,101.21,101.48,102.66,102.5,102.31,100.0,100.0,99.0,100.0,100.0,100.0,101.56,100.0,100.0,100.0,100.0,100.8,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.16,100.27,100.0,100.0,100.0,100.0,100.0,100.0,100.02,100.59,101.53,102.17,101.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.51,101.56,100.0,100.3,100.0,100.0,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.09,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.42,101.39,101.52,100.4,99.73,99.89,100.0,100.0,100.0,100.0,100.0,100.0,101.91,100.36,100.94,100.3,99.8,100.0,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.0,101.49,102.56,101.03,101.26,101.53,100.28,100.89,100.0,99.02,100.15,100.96,100.87,101.55,101.12,100.0,99.01,100.0,100.0,100.51,100.0,100.29,99.73,100.0,100.0,100.1,101.2,100.0
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,100.0,100.52,101.56,100.0,100.14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.29,101.53,100.88,100.0,100.24,99.29,100.0,100.0,100.0,100.0,100.0,100.0,100.7
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.53,100.56,102.27,101.2,100.0,100.0,100.0,100.0,100.0,100.47,100.0,100.56,101.05,100.97,100.87,100.0,99.0,100.0,100.0,101.32,100.0,100.0,101.15,100.0,100.0,100.1,100.3,99.9
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.0,100.0,100.0,99.26,100.0,100.0,101.88,100.0,100.0,100.0,101.97,100.0,100.0,100.0,100.0,100.0,100.74,100.05,100.0,100.0,100.0,100.0,100.0,101.0,100.0,100.0,100.0,100.0
02.100,Kalishlar,Галоши,Galoshes,Калишлар,100.0,100.0,100.0,100.0,100.0,100.0,101.41,100.0,100.0,100.0,101.83,104.91,100.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2,100.0,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,100.0,101.55,102.45,100.48,100.0,100.0,100.0,100.0,100.0,100.24,103.19,100.12,101.57,100.4,100.56,100.0,99.0,100.0,100.0,100.0,100.1,100.35,101.23,100.0,100.1,99.7,100.0,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,100.0,102.88,100.34,100.97,100.15,100.0,100.0,100.0,100.0,102.0,98.02,100.84,102.69,100.76,100.0,100.0,97.0,99.96,100.0,100.0,101.0,100.57,100.74,100.0,99.4,99.6,100.8,99.8
02.103,Ayollar uchun tuflilar,Туфли женские,Shoes for women,Аёллар учун туфлилар,100.0,100.13,102.05,100.77,100.0,100.0,100.0,100.72,100.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,100.46,100.0,100.0,100.0,100.0,100.46,100.0,100.0,99.5,100.0,101.0,100.0
02.104,"Ayollar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты женские","Sandals, sandals, women's","Аёллар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,100.0,100.0,100.46,100.0,101.2,100.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.75,101.37,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0
02.105,Ayollar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь женская,Sneakers and similar footwear for women,Аёллар учун кроссовкалар ва шу каби пояфзаллар,101.04,100.53,101.64,100.93,100.0,100.22,100.66,100.63,101.61,100.69,100.28,100.0,100.61,100.21,100.19,100.0,100.0,100.0,100.0,101.33,100.0,100.99,99.9,100.0,99.3,100.0,100.9,100.0
