Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.49,Qiz bolalar uchun plash,Плащ для девочек,Girls' raincoat,Қиз болалар учун плаш,100.0,100.0,100.0,99.65,100.0,100.0,100.0,100.0,100.12,102.29,101.99,100.0,100.0,100.06,100.41,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.85,100.0,100.0,100.0,100.2,100.0
02.50,"Ayollar uchun milliy ustki kamzullar, xalatlar","Женские национальные верхние камзолы, халаты","Women's national outer camisoles, robes","Аёллар учун миллий устки камзуллар, халатлар",100.0,100.0,100.25,100.0,100.0,100.0,100.76,100.14,100.0,100.06,102.54,100.0,99.98,100.05,100.54,100.0,100.53,100.0,100.0,100.0,100.0,100.0,100.39,100.0,100.3,100.1,100.9,100.0
02.51,Ayollar uchun kostyum (yubka yoki shim bilan birga),Костюм женский (с юбк. или бpюк.),Women's suit (with skirts or trousers),Аёллар учун костюм (юбка ёки шим билан бирга),100.01,100.0,100.0,100.0,100.05,100.07,100.98,100.0,100.2,100.0,102.89,100.0,100.0,100.3,100.43,100.0,100.04,100.0,100.0,100.0,100.09,100.28,100.44,100.0,100.0,100.1,100.0,100.0
02.52,Ayollar uchun koʻylaklar,Платья женские,Women's dresses,Аёллар учун кўйлаклар,100.0,100.99,104.88,100.0,101.94,100.31,100.82,100.18,100.0,100.0,100.29,100.09,100.29,100.26,100.36,100.16,100.2,100.2,100.0,101.04,102.17,100.0,101.48,100.0,100.0,100.0,101.1,101.0
02.53,Qiz bolalar uchun koʻylaklar,Платья для девочек,Dresses for girls,Қиз болалар учун кўйлаклар,100.0,101.71,100.0,100.0,101.65,100.21,100.29,100.02,100.09,101.79,100.0,100.18,100.0,100.0,100.35,100.33,100.0,100.22,100.0,101.56,101.56,100.05,100.0,100.0,99.9,100.0,100.5,101.0
02.54,Ayollar uchun pidjaklar,Пиджаки женские,Women's jackets,Аёллар учун пиджаклар,100.0,100.0,99.84,100.0,100.0,100.0,100.0,100.0,100.0,103.28,100.03,100.0,100.0,100.53,100.88,100.0,100.0,100.0,100.0,100.0,100.0,100.13,100.87,100.0,99.5,100.6,100.0,100.0
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.33,100.0,99.93,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.71,101.01,100.0,100.11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.2,100.48,102.02,99.8,100.2,99.7,100.0
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.2,100.0,99.88,100.0,100.0,100.0,100.0,100.0,100.42,100.0,102.92,101.35,100.0,100.24,99.82,100.0,100.0,100.19,100.0,100.0,100.0,100.0,101.2,101.41,100.0,100.1,100.6,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.0,100.0,100.0,100.52,100.57,100.42,99.4,100.26,100.5,100.0,102.65,100.0,100.0,100.37,100.0,100.23,100.33,100.0,100.0,100.0,100.0,100.0,100.42,100.21,100.4,100.0,100.0,100.0
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.07,100.0,100.0,100.0,100.0,100.17,100.31,100.31,100.22,100.3,102.64,101.53,100.0,100.07,100.09,100.0,100.07,100.29,100.0,100.5,100.0,100.0,100.9,100.0,101.1,100.0,100.0,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",100.9,100.0,100.0,99.81,99.55,100.0,99.87,100.0,100.61,100.0,103.74,100.94,100.44,100.77,100.99,100.0,100.0,100.0,100.0,100.0,100.0,100.13,100.3,100.0,100.4,100.1,100.0,100.0
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",100.27,99.82,100.0,99.77,99.64,100.0,100.0,100.0,100.0,102.18,101.95,100.35,100.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.14,100.43,100.78,100.54,100.2,100.0,100.0,100.0
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,100.0,100.0,100.0,100.27,100.41,100.37,100.61,100.95,100.0,100.0,100.16,100.0,100.9,100.37,100.45,100.0,100.0,100.0,100.0,100.0,100.45,100.53,100.0,100.0,100.0,100.0,100.0
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.0,100.31,99.85,100.06,100.0,100.25,100.0,100.55,100.0,102.53,100.0,100.0,100.0,100.0,100.09,100.0,100.0,100.0,100.0,100.0,100.0,101.14,100.0,100.6,100.0,100.0,100.0
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.75,100.0,100.0,100.08,100.31,100.11,100.3,100.63,100.16,100.0,102.53,100.07,100.0,100.0,100.0,100.0,100.4,100.0,100.0,100.0,100.0,100.09,100.82,100.0,100.0,100.1,100.0,100.0
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.0,100.0,100.0,100.23,100.0,100.0,100.24,100.22,100.0,100.0,104.01,100.0,100.19,100.0,100.0,100.2,100.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.01,100.0,100.0,100.0,100.0,100.0,101.19,100.0,100.68,102.36,100.17,100.0,100.0,100.0,100.37,100.0,100.0,100.0,100.0,101.3,100.0,100.0,101.36,101.09,100.1,100.0,100.0,100.0
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.0,100.0,100.0,100.0,100.0,100.0,103.57,100.0,100.82,100.0,100.28,100.0,100.0,100.0,101.02,100.0,100.0,100.0,100.0,100.0,100.19,100.0,101.31,100.0,100.1,100.0,100.0,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.0,99.5,100.0,100.0,100.0,100.85,102.39,100.38,100.0,100.0,100.0,100.2,100.18,100.0,100.63,100.5,100.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.13,104.05,99.98,99.88,99.83,100.18,101.78,100.07,99.75,100.25,100.71,101.51,100.34,100.76,101.81,100.99,100.0,99.99,99.52,99.93,99.85,100.0,100.42,100.11,100.0,100.2,100.0,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.0,100.0,100.0,100.0,100.0,100.0,105.57,100.0,100.39,100.0,100.22,100.68,100.0,100.36,101.08,100.55,100.16,100.0,100.65,100.0,100.0,100.0,100.58,100.0,100.0,100.0,100.0,100.0
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.16,99.95,100.0,100.0,100.0,100.69,101.46,100.37,100.52,100.0,100.0,100.0,100.0,100.55,100.22,100.51,100.0,100.0,100.0,100.0,100.1,100.0,100.19,100.0,100.0,100.0,100.0,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.0,100.0,100.0,100.52,100.06,100.86,100.97,100.56,100.0,99.36,100.0,100.0,100.0,100.0,100.0,100.4,100.08,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,99.86,100.0,100.0,100.0,100.0,101.36,100.0,100.13,100.0,103.49,100.75,100.22,100.25,101.13,100.17,100.09,100.0,100.0,100.0,100.35,100.02,100.68,100.35,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.0,99.62,99.44,98.46,100.93,99.44,100.4,99.74,100.75,103.34,101.62,100.48,100.0,99.66,99.94,100.6,101.02,100.0,100.0,99.95,100.0,100.0,102.41,100.23,100.2,100.0,100.4,99.4
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.0,100.0,100.0,100.0,98.44,99.53,102.82,100.42,100.29,100.0,102.0,100.0,100.0,100.0,100.0,100.13,100.0,100.0,100.0,100.0,100.8,100.0,101.2,100.0,98.9,100.0,101.7,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.0,100.0,100.0,99.62,100.0,100.0,100.92,100.78,100.0,100.0,102.54,100.73,100.0,100.0,100.36,100.0,100.17,100.0,100.0,100.0,100.0,100.0,101.51,100.0,99.9,100.0,100.7,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,99.31,100.0,100.0,99.64,100.0,100.74,100.16,100.0,101.56,103.32,100.07,100.0,100.0,100.0,100.33,100.7,100.21,100.0,100.0,100.0,100.0,100.56,100.0,99.8,100.0,100.4,100.0
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.36,104.73,99.99,99.05,99.23,99.59,99.71,100.03,99.93,100.08,100.51,100.1,100.02,100.0,100.34,99.91,100.1,100.0,100.0,100.0,100.0,100.0,100.91,100.0,100.3,100.0,100.2,100.3
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,100.0,100.0,100.0,100.0,100.0,100.0,102.79,100.16,100.07,100.32,100.31,102.17,100.26,100.38,100.36,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.54,100.0,99.9,100.0,100.0,100.0
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.0,102.0,100.0,100.0,100.0,100.0,102.53,100.35,100.0,100.0,100.0,100.0,100.0,100.0,100.11,100.0,100.0,100.0,100.0,100.0,100.0,101.0,100.17,100.0,100.0,100.0,100.0,100.0
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,101.02,99.99,100.01,99.98,99.99,100.03,100.0,100.0,100.53,99.98,103.53,100.0,100.0,99.31,100.28,100.0,100.0,100.0,100.0,101.01,100.0,100.41,101.79,100.0,100.0,100.0,100.0,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",101.27,99.26,100.0,99.51,100.0,100.0,100.0,100.0,100.66,100.0,102.96,101.11,100.0,100.22,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.06,100.0,101.2,100.0,100.0,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",101.74,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.53,101.58,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.19,102.28,100.0,100.0,100.0,100.0,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.0,100.0,100.0,103.92,100.0,101.08,100.94,101.01,100.0,100.0,100.0,100.0,100.0,100.0,100.38,101.13,101.27,100.56,100.99,98.75,100.0,100.0,100.0,99.53,101.0,100.0,100.0,100.0
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.0,100.0,100.0,100.0,100.0,100.0,104.09,100.0,100.02,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.02,100.0,100.0,100.0,100.0,100.1
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,102.4,100.0,100.0,99.76,100.0,100.0,100.0,100.0,100.0,100.0,101.2,101.39,100.06,100.23,99.51,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.36,100.0,100.1,100.1,99.5,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,101.7,100.0,100.0,100.02,100.0,100.0,100.0,100.0,100.0,100.0,101.06,100.67,100.33,100.16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.93,100.21,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,100.0,100.46,100.0,104.13,100.0,100.41,100.54,100.06,100.0,100.2,100.0,101.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.87,101.31,100.8,100.6,100.0,100.0
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",101.47,100.0,99.65,100.0,100.0,100.0,100.0,100.0,100.15,100.0,102.25,100.0,100.0,100.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.1,100.47,100.0,99.9,100.0,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.0,100.0,100.0,100.0,100.0,101.25,101.39,100.79,101.22,100.0,100.0,100.0,100.0,100.0,100.0,100.33,99.68,100.0,100.0,100.93,100.0,100.0,100.0,100.0,102.2,100.0,100.7,100.0
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.2,100.0,100.0,100.0,100.0,100.76,100.0,103.64,100.0,100.0,100.0,100.0,100.0,100.38,100.0,100.0,100.0,101.35,100.81,100.0,100.0,100.0,100.0,100.0,100.0,100.8,101.6,100.0
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.0,100.0,100.0,100.0,100.0,100.0,105.23,100.57,100.0,100.0,101.35,100.0,100.0,100.0,100.53,100.0,100.0,102.01,100.0,100.0,100.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.92,Iplar,Нитки,Threads,Иплар,101.83,100.0,100.0,100.0,100.0,101.78,100.0,103.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.11,100.0,100.0,100.0,100.0,101.1,100.0,100.0,100.6
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,102.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.84,100.0,100.0,100.0,100.0,100.0,100.0,100.42,100.82,100.0,100.0,100.0,100.0,100.0,100.5,100.0,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.87,100.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,100.0,102.79,100.5,102.73,100.27,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.86,100.0,100.1,100.0,100.0,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,101.21,100.0,100.0,99.59,100.0,100.0,100.0,100.0,100.0,100.0,101.68,100.0,101.39,100.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2,100.0,100.4,100.0,100.0,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.0,101.64,100.0,100.0,102.29,100.1,100.36,100.0,99.07,100.19,102.46,100.35,100.0,100.0,100.17,100.17,100.0,100.0,100.0,100.0,100.0,101.0,100.3,101.01,101.3,100.2,100.9,100.0
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,100.0,100.15,100.21,99.97,101.91,100.84,100.22,100.0,100.13,100.0,100.0,100.0,100.0,100.37,100.91,100.22,100.63,100.0,100.0,100.0,100.63,100.0,100.0,100.0,100.0,100.0
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.0,100.0,100.0,100.0,100.37,100.0,100.5,100.0,100.65,100.0,101.87,100.0,100.2,100.48,100.61,100.0,100.0,100.0,100.0,100.0,100.0,100.27,101.53,100.0,100.0,100.1,100.0,100.0
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.0,99.97,99.93,100.0,100.0,100.42,100.41,100.0,100.46,100.0,102.41,100.0,100.03,101.92,99.87,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.84,100.0,100.0,100.0,100.8
02.100,Kalishlar,Галоши,Galoshes,Калишлар,101.34,99.29,100.0,100.0,100.0,100.0,100.36,100.0,100.96,100.0,102.33,100.0,100.0,101.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.84,101.84,100.0,100.9,100.8,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,101.86,99.76,100.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,102.56,100.05,100.43,100.13,99.76,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.38,100.0,100.2,100.0,99.1,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,100.0,99.53,99.41,99.08,100.0,100.0,100.0,100.0,100.07,103.34,102.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.69,100.0,100.0,100.0,100.0,100.0
