Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.37,102.03,102.06,100.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.44,100.0,100.9,100.0,100.0,100.0
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.32,100.12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.34,102.08,100.18,100.47,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.56,100.96,100.0,100.2,100.0,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.0,100.31,100.0,100.29,97.83,99.33,100.61,100.41,100.0,102.44,102.87,100.0,100.12,100.0,100.02,99.7,100.61,100.0,100.0,101.13,100.0,100.0,100.93,100.39,100.9,100.2,99.6,100.0
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.0,99.99,100.0,100.64,100.0,100.0,100.0,99.9,100.7,101.94,100.44,100.0,100.0,100.0,100.0,99.55,100.58,100.39,100.0,100.83,100.0,100.0,99.75,100.31,100.1,100.0,100.0,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",100.61,100.07,100.0,99.93,101.69,100.6,100.0,100.0,100.79,100.87,100.0,100.0,100.0,100.0,100.0,100.84,100.65,100.0,100.0,99.36,100.0,100.0,100.18,100.0,100.9,100.0,100.0,100.0
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",100.0,100.24,100.0,100.0,100.0,100.0,100.0,100.73,101.85,100.0,100.87,100.0,100.19,100.0,100.0,100.0,100.65,100.0,100.0,100.0,100.41,101.2,100.55,100.0,100.0,100.7,100.0,101.0
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,100.0,100.0,100.0,98.69,98.55,100.0,100.38,100.0,102.66,102.21,102.21,100.0,100.21,100.73,99.94,99.42,100.0,100.0,100.0,100.0,100.0,100.0,100.79,100.0,100.3,100.0,100.0
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.48,100.29,100.0,100.93,100.0,100.7,100.21,100.0,100.77,100.0,100.0,100.0,100.0,99.3,100.89,99.22,100.0,100.0,100.41,100.0,100.77,100.81,100.0,100.0,100.0,102.4,100.3
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.0,100.0,101.06,100.0,100.0,100.0,100.14,100.25,100.0,100.0,102.05,101.19,100.0,100.27,100.57,100.0,100.61,100.57,100.54,100.51,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.5
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.0,99.98,100.0,100.0,100.0,100.0,100.0,100.71,101.83,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.25,99.75,100.24,100.0,100.0,100.0,100.65,100.0,100.0,101.6,100.0,100.3
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.0,100.21,100.0,100.54,101.33,100.48,100.0,100.0,100.7,100.0,100.0,100.0,100.0,100.0,99.05,100.0,100.98,100.0,100.49,101.58,100.0,100.0,100.05,100.0,99.3,99.7,101.4,100.0
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.15,100.0,100.0,100.0,100.0,100.0,100.0,100.12,101.23,100.24,100.35,101.09,100.23,100.57,100.0,99.57,100.0,100.0,100.0,100.0,100.0,100.0,100.23,100.0,100.0,100.0,100.9,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.0,100.0,99.7,100.0,99.37,100.0,100.0,100.0,100.0,102.05,102.05,100.0,100.0,100.0,100.0,100.39,99.29,100.0,101.82,100.0,100.0,99.62,100.2,100.0,100.8,100.0,101.1,100.0
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.8,101.05,99.92,98.93,99.46,100.56,100.04,100.68,100.0,100.82,100.03,99.93,100.15,99.24,100.08,100.15,99.82,99.98,99.17,100.44,100.98,100.83,101.77,100.0,100.4,100.5,100.6,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.83,100.47,100.0,100.0,102.22,100.0,100.0,100.0,99.71,100.31,100.0,100.0,100.0,100.0,99.01,100.0,100.0,100.57,101.0,100.0,100.0,100.0,100.0,100.78,100.6,100.0,100.0,100.0
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.0,100.0,99.62,100.03,100.3,100.0,100.0,100.46,100.66,100.0,102.59,100.12,100.0,100.0,100.0,100.93,99.77,100.57,100.0,100.39,100.0,100.0,100.0,100.0,100.0,100.0,100.4,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.0,99.99,99.13,100.0,99.54,98.09,102.66,96.18,100.0,104.51,103.0,100.0,100.21,100.0,100.51,101.23,99.4,100.0,100.0,99.38,100.0,100.0,99.64,100.49,99.7,100.0,100.9,100.0
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,100.15,103.99,100.0,100.0,100.0,100.0,100.0,101.05,100.0,100.0,100.0,100.0,100.0,100.0,101.71,100.0,100.0,100.0,100.5,101.04,100.04,99.88,100.84,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",98.55,99.95,98.27,99.93,102.55,98.94,100.44,99.65,101.26,102.13,101.14,100.0,100.01,99.3,99.52,100.06,101.12,100.0,100.56,99.89,100.01,100.0,100.57,100.46,100.0,100.4,99.2,98.7
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.4,100.98,100.0,100.0,96.9,99.06,104.18,99.43,100.0,100.57,101.52,101.36,99.95,100.0,99.75,103.46,100.31,100.0,100.0,100.0,100.45,99.66,100.29,100.56,99.5,100.1,100.7,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.0,100.0,100.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.07,100.89,100.0,100.0,100.0,100.0,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,100.0,100.0,100.69,100.0,100.0,100.0,99.9,100.46,100.74,101.95,100.0,100.0,100.0,100.47,101.75,99.71,100.69,100.0,100.26,100.38,100.0,100.09,100.0,100.0,100.0,100.0,100.3
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.0,100.52,99.98,99.8,100.28,99.34,100.83,100.05,101.96,100.43,100.28,100.2,100.0,100.0,100.5,99.51,100.19,100.0,100.0,100.0,100.0,100.49,101.52,100.0,100.0,100.6,100.0,100.0
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,100.0,100.23,99.86,100.48,100.0,100.0,100.0,99.81,101.78,100.0,100.0,100.0,100.0,100.0,100.0,99.95,100.38,100.22,100.0,99.83,100.0,101.64,100.0,100.0,100.0,100.3,100.0,100.0
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.12,100.29,100.0,100.0,100.0,100.0,100.0,100.1,101.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.31,100.0,100.3,100.75,100.0,100.0,101.85,100.0,100.0,99.9,100.0,100.4
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,100.0,99.95,108.83,99.96,99.97,100.08,100.0,100.63,101.39,99.96,94.54,100.0,100.0,98.51,101.03,100.0,100.0,100.0,100.73,101.39,100.0,100.0,100.45,100.0,100.0,101.9,100.0,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",100.3,100.1,100.0,100.0,100.0,100.0,100.0,100.0,100.92,100.17,102.24,101.51,100.39,100.24,99.51,100.0,100.0,100.0,100.0,100.0,100.0,100.38,100.69,100.0,100.0,100.0,100.3,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.0,101.36,100.0,101.29,100.0,100.0,100.0,100.0,101.82,101.05,98.56,100.0,100.0,100.18,100.0,98.41,101.43,100.0,101.19,99.62,100.74,100.69,100.0,100.0,100.0,100.0,100.0,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.0,98.89,100.0,100.87,100.0,100.0,102.06,97.49,101.47,100.0,102.0,100.0,100.42,99.46,100.79,100.0,101.32,100.72,100.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.0,100.32,100.0,100.0,100.0,100.0,100.0,99.16,101.04,100.0,101.99,100.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.04,100.3,100.6,100.1,100.1,100.0,100.0
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,99.59,103.66,100.0,100.0,100.0,100.0,100.0,100.0,100.55,100.36,98.03,101.29,100.34,100.45,100.37,100.0,100.0,100.0,100.0,100.0,100.0,100.24,100.72,99.76,99.7,100.0,100.0,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,99.73,98.69,100.01,99.27,100.0,100.0,100.0,100.0,101.46,100.0,102.56,101.72,100.0,100.0,99.61,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.66,100.0,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,100.64,100.0,101.4,100.0,100.89,100.0,99.76,100.0,100.41,100.0,100.59,100.31,100.0,100.0,100.73,100.0,100.0,100.0,100.73,100.0,100.0,101.0,100.57,101.0,100.0,100.0,100.0
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.5,100.0,100.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.46,100.0,101.36,100.1,100.0,100.0,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.28,100.26,100.0,101.18,100.0,100.0,100.0,100.0,100.0,100.0,101.95,100.0,100.0,100.0,99.46,100.0,100.0,100.0,101.82,100.0,100.0,100.0,100.12,100.0,100.0,102.5,100.0,100.9
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.21,103.69,100.0,100.49,100.0,100.0,100.0,100.0,100.0,100.93,100.87,100.0,100.0,100.0,100.0,100.0,100.92,100.0,100.0,100.0,101.3
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.0,99.38,100.0,100.62,100.0,100.0,100.0,100.57,100.0,100.0,102.47,100.0,100.0,100.0,100.67,100.0,99.46,99.59,100.0,100.23,100.0,100.0,101.0,100.0,100.0,100.0,100.0,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.0,100.0,100.0,100.0,100.0,100.0,101.06,100.0,100.0,100.0,102.06,100.0,100.84,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.3,101.5,100.0,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,98.93,98.91,100.0,98.75,97.37,98.53,102.71,100.0,101.94,104.56,101.92,101.68,100.0,102.71,98.72,100.0,100.0,101.55,100.73,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.0,100.2,100.0,100.0,99.76,100.0,100.0,100.0,100.4,100.0,102.91,100.22,101.91,100.2,99.9,100.0,99.6,100.0,100.0,100.0,100.0,100.0,100.17,100.0,101.8,100.0,99.8,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.26,100.0,99.95,99.51,100.0,100.0,100.0,100.53,100.22,102.4,100.53,101.86,100.12,100.25,100.0,99.0,99.94,100.0,100.0,100.0,100.0,100.77,100.46,100.0,100.0,100.6,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.18,100.69,100.0,98.58,100.0,100.0,100.0,100.31,100.89,100.0,102.5,100.0,100.0,100.0,100.28,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.3
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.85,100.0,100.0,101.36,100.0,100.0,98.97,100.88,100.0,100.36,100.0,100.0,100.0,100.35,101.96,100.0,100.52,100.0,100.0,100.0,100.0,99.94,100.0,100.0,100.0,100.2,100.0
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,99.77,100.4,103.5,100.64,99.69,100.0,100.0,100.0,100.0,100.0,100.18,100.0,100.12,99.67,99.66,101.55,100.28,100.0,100.0,100.27,100.27,100.0,101.53,101.28,100.0,100.0,100.4,100.6
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.0,99.97,99.93,99.29,100.0,100.0,100.0,99.8,100.5,101.73,101.99,100.0,100.03,100.08,99.87,100.0,100.69,100.0,100.0,100.0,100.0,101.95,100.0,100.0,100.1,99.3,100.8,100.0
02.100,Kalishlar,Галоши,Galoshes,Калишлар,100.43,99.8,100.0,100.06,100.0,100.0,100.0,100.36,102.21,103.04,97.99,100.65,100.29,100.0,99.37,100.0,99.35,100.0,100.0,100.0,100.0,100.72,100.69,100.0,100.0,100.0,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,100.0,99.79,100.0,100.0,99.96,100.0,100.0,100.0,100.28,100.0,102.77,100.92,99.53,100.0,99.81,100.0,100.0,99.8,100.0,100.0,100.0,101.09,100.8,101.25,100.9,100.0,100.0,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,99.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.75,100.26,102.25,100.0,100.0,100.0,99.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.62,101.91,100.0,100.0,100.1,100.0
02.103,Ayollar uchun tuflilar,Туфли женские,Shoes for women,Аёллар учун туфлилар,100.0,99.66,100.0,100.04,100.21,98.8,100.0,100.7,100.0,101.76,102.43,100.0,101.84,100.37,99.95,100.23,99.01,100.22,99.79,100.01,100.21,100.0,100.26,100.59,100.0,99.9,100.7,100.0
02.104,"Ayollar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты женские","Sandals, sandals, women's","Аёллар учун босоножкалар, сандаллар, сандалетлар",99.99,100.0,100.0,100.0,104.23,100.8,100.0,100.0,100.94,100.0,98.04,100.0,100.0,100.0,99.92,100.86,100.77,100.51,100.0,100.0,100.0,100.0,100.4,100.0,100.0,100.0,100.0,100.0
02.105,Ayollar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь женская,Sneakers and similar footwear for women,Аёллар учун кроссовкалар ва шу каби пояфзаллар,99.99,100.45,100.73,100.23,101.94,100.0,100.0,98.94,100.93,100.18,100.0,100.0,99.87,99.92,100.46,97.81,103.82,100.0,100.0,99.62,100.27,100.0,100.08,100.47,100.1,100.0,101.7,100.0
02.106,Ayollar uchun uyda kiyiladigan poyafzal,Домашняя обувь женская,House shoes for women,Аёллар учун уйда кийиладиган пояфзал,100.14,100.0,99.26,100.0,100.0,100.0,101.69,100.0,100.0,100.78,102.43,100.0,101.06,100.09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.3,100.8
02.107,"Oʻgʻil bolalar uchun etiklar, botinkalar","Сапоги, ботинки, для мальчиков","Boots, shoes, for boys","Ўғил болалар учун этиклар, ботинкалар",100.47,100.14,100.0,100.0,100.0,100.0,100.0,100.0,100.55,100.62,101.68,100.5,99.2,100.38,99.47,100.0,100.0,100.0,99.73,100.0,100.0,100.26,101.3,100.0,100.8,99.7,100.0,100.0
